meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
180.0,54,971,0.0,2.4409215604396817,5.029516874602233,0.005739307692307693,0.00014405969489743588,0.000852,5.139141571727945,2.5085353271750765,13,0,0,0,13,7,6,0.0,0.0,240.83333333333334,127.85714285714286,t-wemo-plug,android_lan_on,2021-08-02_01:27:48.28s,1627882069.68722,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.00471775,4.0829373295454543e-05,0.002921,4.621506808883433,2.3266888299559665,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893097.516996,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.00237225,7.764709477272727e-06,0.0009105,0.428698387303728,1.2955931085675927,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908823.099249,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
180.0,54,971,0.0,2.4409215604396817,5.029516874602233,0.00485323076923077,7.41546181923077e-05,0.00109,5.026647041213742,2.4515199919878508,13,0,0,0,13,7,6,0.0,0.0,240.83333333333334,127.85714285714286,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871028.596899,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
100.0,54,146,68.19970205125769,0.0,-2.0,0.0013235,3.5033045000000002e-06,0.0013235,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_01:27:48.28s,1627882078.762883,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
586.8461538461538,54,1514,0.0,0.5769415542053,-1.649107892539418,0.003844051282051282,0.00016243876536572196,0.000732,26.432445291242747,5.151278092449449,39,0,0,0,39,20,19,0.0,0.0,1136.4736842105262,64.7,t-wemo-plug,android_lan_on,2021-08-02_08:27:29.28s,1627907251.608932,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
100.0,54,146,68.19970205125769,0.0,-2.0,0.0017715,6.2764245e-06,0.0017715,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893097.994773,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
100.0,54,146,68.19970205125769,0.0,-2.0,0.0085285,0.0001454706245,0.0085285,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908823.419588,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
100.0,54,146,68.19970205125769,0.0,-2.0,0.001711,5.855042000000001e-06,0.001711,-2.0,0.0,2,1,1,2,0,0,0,54.0,146.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871037.629532,3.238.5.105,3478,6,"{'STUN', 'TCP'}",TCP,*.compute.amazonaws.com
446.6842105263158,54,5352,0.0,3.8212623125822387,13.087140712045262,0.02216226315789474,0.001246463397982456,0.012189,7.348521469710848,2.7325138176812387,19,7,12,19,0,0,0,178.58333333333334,906.2857142857143,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_01:27:48.28s,1627882079.93378,54.152.85.139,8443,6,"{'TCP', 'TLSv1'}",TCP,api.xbcs.net
