meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
64.33333333333333,54,85,0.0,0.7071067811865487,-1.4999999999999993,0.169069,0.0639148487992,0.011959500000000001,-1.4840703412690577,0.7113569337004615,6,3,3,6,0,0,0,64.33333333333333,64.33333333333333,0.0,0.0,amazon-plug,android_wan_on,2021-08-09_13:54:15.37s,1628531667.175443,3.214.122.188,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.002054,8.437831999999998e-06,0.002054,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:44:09.37s,1628149469.793715,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
393.44117647058823,54,4131,12.602118857297617,3.3061074054789135,11.675689373343502,0.019924147058823533,0.00817152497885651,0.003603,28.843129500965635,5.544609224243677,34,15,19,34,0,0,0,410.63157894736844,371.6666666666667,0.0,0.0,amazon-plug,android_wan_on,2021-08-09_13:54:15.37s,1628531676.239056,209.54.177.34,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
225.77777777777777,54,448,48.92587321068486,0.332656562040014,-1.7612267874480116,0.019825555555555555,0.0004887010995277778,0.007217,-1.1745599471645947,0.7327237534984443,9,5,4,9,0,0,0,144.5,290.8,0.0,0.0,amazon-plug,android_wan_on,2021-08-09_13:54:15.37s,1628531675.301288,3.214.122.188,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
54.0,54,54,0.0,,,0.005749,6.610200199999999e-05,0.005749,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_21:11:20.37s,1628125892.224619,50.17.199.242,443,6,{'TCP'},TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
346.0,342,350,5.930408874022408,0.0,-2.0,0.055315,0.006119498450000001,0.055315,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,342.0,amazon-plug,android_wan_off,2021-08-05_03:06:08.37s,1628147184.56758,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
98.0,90,106,11.860817748044816,0.0,-2.0,0.0020335,8.270244500000001e-06,0.0020335,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_20:30:40.37s,1628123461.526971,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
194.54545454545453,54,448,48.92587321068486,0.6059037743229466,-1.5423974847523747,0.017142272727272728,0.0004371943026181818,0.010026,0.09701762383734369,1.2781536713319628,11,7,4,11,0,0,0,144.5,223.14285714285714,0.0,0.0,amazon-plug,android_wan_on,2021-08-04_21:51:07.38s,1628128288.104357,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
249.17142857142858,54,4131,8.895613311033612,4.813250215954838,22.795030861756885,0.018812085714285713,0.007999510795080673,0.001666,29.868384482905476,5.63756586550402,35,15,20,35,0,0,0,157.3,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_19:12:07.38s,1628118749.186532,54.239.28.138,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
54.0,54,54,0.0,,,0.0058765,6.90665045e-05,0.0058765,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_20:30:40.37s,1628123453.906324,50.17.199.242,443,6,{'TCP'},TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
69.5,54,85,22.98033438683683,0.0,-2.0,0.10147700000000001,0.03796203517800001,0.006144,-0.6687996607386051,1.1520000247253057,4,2,2,4,0,0,0,69.5,69.5,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:47:46.37s,1628142489.927431,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
69.5,54,85,22.98033438683683,0.0,-2.0,0.010295499999999999,0.00018364644299999997,0.006087,-1.1215508396982883,0.7056279321323381,4,2,2,4,0,0,0,69.5,69.5,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_21:11:20.37s,1628125916.684658,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
273.35483870967744,54,4131,11.860817748044816,4.497325605168072,19.67931673239573,0.021430903225806455,0.009079170718356993,0.002824,25.876447577320576,5.2718109156935045,31,15,16,31,0,0,0,181.1875,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_00:27:29.37s,1628137671.367126,52.46.148.87,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.022506032258064513,0.009089219467832256,0.003125,25.428880956976826,5.2099872025594784,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_20:30:40.37s,1628123461.534968,52.94.243.192,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
273.35483870967744,54,4131,11.860817748044816,4.497325605168072,19.67931673239573,0.02162296774193548,0.008937428343165585,0.00242,25.795576523451196,5.260263601303723,31,15,16,31,0,0,0,181.1875,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_20:30:40.37s,1628123462.228483,52.94.243.192,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
273.35483870967744,54,4131,11.860817748044816,4.497325605168072,19.67931673239573,0.02150612903225806,0.009166808717382801,0.002263,25.875851600451277,5.2716647393950975,31,15,16,31,0,0,0,181.1875,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:07:12.37s,1628140054.424494,52.46.156.243,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
255.34375,54,4131,10.378215529539213,4.819374731441359,22.566493128098095,0.021833875,0.008714589996887099,0.003256,26.361622224256745,5.296532924152787,32,17,15,32,0,0,0,165.33333333333334,334.7647058823529,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_22:29:11.38s,1628130572.609705,52.94.234.57,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
54.0,54,54,0.0,,,0.0058105,6.75238205e-05,0.0058105,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_22:29:11.38s,1628130570.610689,50.17.199.242,443,6,{'TCP'},TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
54.0,54,54,0.0,,,0.00585,6.8445e-05,0.00585,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:47:46.37s,1628142478.33248,50.17.199.242,443,6,{'TCP'},TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
273.35483870967744,54,4131,11.860817748044816,4.497325605168072,19.67931673239573,0.02224535483870968,0.009163942338903225,0.002769,25.81509207578207,5.262941674047508,31,15,16,31,0,0,0,181.1875,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_18:32:23.38s,1628116366.147981,54.239.28.138,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
173.23076923076923,54,449,48.92587321068486,0.9074834322650197,-1.0407593412344216,0.011669307692307692,0.0002710763587307692,0.004617,1.944422150732498,1.8659424542656449,13,8,5,13,0,0,0,126.6,202.375,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:47:46.37s,1628142486.830918,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.0153075,0.0004905666931818182,0.0032785,-0.6630240375529088,1.1147282024299199,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_23:49:41.37s,1628135401.71997,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.015610416666666667,0.00038640891335606063,0.005778999999999999,0.14948839459094554,1.3170391688139758,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:44:09.37s,1628149469.554713,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
194.9090909090909,54,449,48.92587321068486,0.6057014281767427,-1.5430822846264785,0.017792636363636368,0.00047095326845454546,0.006608,-0.8726735164580783,0.9602066211166392,11,7,4,11,0,0,0,144.75,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_02:25:39.38s,1628144760.426524,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
183.16666666666666,54,449,48.92587321068486,0.7853693113234982,-1.2501604237744508,0.015999666666666666,0.00044558262242424244,0.005543,-0.6359616223120739,1.0941430398678773,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_22:29:11.38s,1628130572.252837,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.00182,6.6248e-06,0.00182,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_22:29:11.38s,1628130572.597655,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.022324387096774194,0.009182722845311827,0.00231,25.444760469329744,5.212341600707064,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:44:09.37s,1628149469.805859,52.94.234.57,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.0169675,0.0004519165140909092,0.006599000000000001,-0.6632247857575808,1.0499554473019037,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:06:08.37s,1628147188.977302,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.015728833333333334,0.00044222028087878784,0.0052075,-0.5607157064319024,1.1267518701882833,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:46:28.37s,1628142408.949669,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.013575083333333333,0.0005202268486287879,0.0033945,1.6298434137550348,1.8066586016903472,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_19:52:31.37s,1628121171.41064,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
54.0,54,54,0.0,,,0.005864,6.8772992e-05,0.005864,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:44:09.37s,1628149454.606121,50.17.199.242,443,6,{'TCP'},TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
69.5,54,85,22.98033438683683,0.0,-2.0,0.021898,0.0013028373153333335,0.00607,-0.7290784469057123,1.083013654756599,4,2,2,4,0,0,0,69.5,69.5,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_21:10:02.37s,1628125826.135059,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
54.0,54,54,0.0,,,0.0058155,6.764008050000001e-05,0.0058155,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_19:12:07.38s,1628118741.324986,50.17.199.242,443,6,{'TCP'},TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
69.5,54,85,22.98033438683683,0.0,-2.0,0.09817675000000001,0.03546511058158333,0.006083,-0.6689472846796125,1.1518156983405254,4,2,2,4,0,0,0,69.5,69.5,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:06:08.37s,1628147173.154211,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.015412583333333332,0.00040351387190151505,0.0059735,-0.13772262207051744,1.2405133030785735,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:45:27.37s,1628149547.577276,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.022632129032258065,0.009244114935182795,0.002407,25.400776368435622,5.206252070780283,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_19:12:07.38s,1628118748.49424,54.239.28.138,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
54.0,54,54,0.0,,,0.0057795,6.68052405e-05,0.0057795,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_00:27:29.37s,1628137655.712893,50.17.199.242,443,6,{'TCP'},TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
254.0,54,4131,4.447806655516806,4.735426503689023,22.009602944481912,0.019769323529411763,0.00811549694871034,0.002103,28.822941960369192,5.541831790941848,34,15,19,34,0,0,0,161.10526315789474,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:44:09.37s,1628149470.492774,52.94.234.57,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
280.6666666666667,54,4131,11.860817748044816,4.415148748086553,18.902896752710642,0.02260876666666667,0.008696937585288503,0.0041555,24.840049858551684,5.170586789613146,30,15,15,30,0,0,0,189.66666666666666,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_03:04:50.38s,1628147111.767278,52.94.231.2,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.0019035,7.2466245000000006e-06,0.0019035,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_19:12:07.38s,1628118748.47823,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
261.96774193548384,54,4131,11.860817748044816,4.735584189858736,21.72466313737453,0.021001322580645156,0.009127744262425805,0.001875,25.89885943476713,5.275029598026377,31,16,15,31,0,0,0,165.33333333333334,352.5625,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_23:09:18.37s,1628132978.644646,52.94.242.238,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.013282083333333335,0.0002865622053560607,0.0070215,1.0746615115419988,1.5548407358310754,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:07:12.37s,1628140052.997965,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
206.1,54,784,48.92587321068486,1.486385597975493,0.920913077860217,0.0197438,0.0003334880070666667,0.0132365,-0.8406996777307509,0.6361249105623751,10,6,4,10,0,0,0,144.75,247.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_19:12:07.38s,1628118748.119382,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.022794935483870966,0.009219495004129028,0.002085,25.38136349392135,5.203445896016887,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_00:27:29.37s,1628137670.667692,52.46.148.87,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.02368887096774194,0.009190954095982794,0.002758,25.184871554602452,5.176110443713774,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_23:48:23.38s,1628135324.65225,52.46.148.87,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.0019365,7.500064500000001e-06,0.0019365,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_00:27:29.37s,1628137670.659261,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
194.9090909090909,54,449,48.92587321068486,0.6057014281767427,-1.5430822846264785,0.013750363636363637,0.00042525953445454544,0.003869,0.5502492187278532,1.5274018770292062,11,7,4,11,0,0,0,144.75,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_00:27:29.37s,1628137669.686634,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.02280351612903226,0.009040607209191396,0.003214,25.161350310112013,5.17432413784139,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_21:49:11.37s,1628128171.582365,52.94.231.52,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.015418500000000002,0.0004338932433636363,0.004794,-0.3702108572135492,1.1943172743463086,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_18:32:23.38s,1628116364.503262,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.72040987764772,0.023672000000000006,0.009233570254133338,0.002936,25.38631255755336,5.203365050697507,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:07:12.37s,1628140053.699006,52.46.156.243,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.016636750000000002,0.000470828935840909,0.0056285,-0.5909738170936487,1.1143111463769653,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_lan_off,2021-08-02_05:15:52.37s,1627895772.457522,52.206.147.85,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.0018225,6.643012499999999e-06,0.0018225,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:07:12.37s,1628140053.691869,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
69.5,54,85,22.98033438683683,0.0,-2.0,0.12347725,0.05711629296891666,0.006018,-0.6680180266396953,1.1529808340980896,4,2,2,4,0,0,0,69.5,69.5,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:07:12.37s,1628140058.203645,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
261.64516129032256,54,4131,8.895613311033612,4.733583579932431,21.708563558110622,0.022737419354838705,0.00940779182405161,0.002391,25.398295753766376,5.205950409343298,31,16,15,31,0,0,0,165.46666666666667,351.8125,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_18:32:23.38s,1628116365.450624,54.239.28.138,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.017991249999999997,0.0006708202103863635,0.004156,-0.34107225361801463,1.1987511079634348,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_19:13:25.37s,1628118825.892068,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
194.9090909090909,54,449,48.92587321068486,0.6057014281767427,-1.5430822846264785,0.018104727272727272,0.00042053746301818175,0.009169,-0.8942119451711554,0.9149259899043696,11,7,4,11,0,0,0,144.75,223.57142857142858,0.0,0.0,amazon-plug,android_lan_off,2021-08-01_23:08:21.37s,1627873721.834563,52.206.147.85,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.023026,0.009125005335266662,0.003407,25.308691938258335,5.193857214646777,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_lan_off,2021-08-01_21:23:08.38s,1627867409.57932,52.94.243.192,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.0040405,3.26512805e-05,0.0040405,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_18:32:23.38s,1628116365.438845,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
69.5,54,85,22.98033438683683,0.0,-2.0,0.01949275,0.0009742330515833333,0.0061795,-0.7531253880808118,1.0571970937563098,4,2,2,4,0,0,0,69.5,69.5,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_18:32:23.38s,1628116368.634686,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
74.66666666666667,54,85,0.0,-0.7071067811865486,-1.4999999999999991,0.13115466666666667,0.04701155604133332,0.012042,-1.5,0.7046538206890837,3,1,2,3,0,0,0,69.5,85.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_02:25:39.38s,1628144741.467154,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.0140185,0.00039303668449999996,0.0140185,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_02:25:39.38s,1628144760.743902,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
261.5806451612903,54,4131,8.895613311033612,4.734995105576101,21.720409877647725,0.02254416129032258,0.009075229802739787,0.00173,25.28318521026498,5.190472615589987,31,16,15,31,0,0,0,165.33333333333334,351.8125,0.0,0.0,amazon-plug,android_lan_off,2021-08-02_02:38:32.37s,1627886333.769513,52.94.231.2,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
346.0,342,350,5.930408874022408,0.0,-2.0,0.0848455,0.014397517740500002,0.0848455,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,342.0,amazon-plug,android_wan_off,2021-08-04_23:10:35.38s,1628133068.537941,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
74.66666666666667,54,85,0.0,-0.7071067811865486,-1.4999999999999991,0.13013066666666667,0.046194250974333335,0.012183,-1.5000000000000002,0.7045516531011164,3,1,2,3,0,0,0,69.5,85.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:46:28.37s,1628142399.925605,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.014902,0.000444139208,0.014902,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_lan_off,2021-08-02_08:45:37.37s,1627908357.950754,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
194.9090909090909,54,449,48.92587321068486,0.6057014281767427,-1.5430822846264785,0.009611727272727274,0.0001737799240181818,0.004267,4.498054403723915,2.3758412784369956,11,7,4,11,0,0,0,144.75,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_23:10:35.38s,1628133056.177048,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
98.0,90,106,11.860817748044816,0.0,-2.0,0.001761,6.2022419999999996e-06,0.001761,-2.0,0.0,2,1,1,2,0,0,0,90.0,106.0,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_01:46:28.37s,1628142409.710834,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
209.0,54,813,48.92587321068486,1.5380533384642943,1.1080879147641074,0.021873899999999998,0.0005781851292111112,0.010381999999999999,-1.1506161898896183,0.839567796043461,10,6,4,10,0,0,0,144.75,251.83333333333334,0.0,0.0,amazon-plug,android_lan_off,2021-08-02_04:49:42.37s,1627894202.742274,52.206.147.85,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
183.16666666666666,54,449,48.92587321068486,0.7430230208586457,-1.3572656776536958,0.015801916666666666,0.0003927931644469697,0.005627999999999999,-0.48080380380411336,1.1620648217079357,12,7,5,12,0,0,0,126.6,223.57142857142858,0.0,0.0,amazon-plug,android_wan_off,2021-08-04_21:10:02.37s,1628125822.998797,50.17.199.242,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1piwaqdydua5q.iot.us-east-1.amazonaws.com
273.35483870967744,54,4131,11.860817748044816,4.497325605168072,19.67931673239573,0.021063387096774185,0.008726484086245165,0.002497,25.864900618802906,5.270070635334454,31,15,16,31,0,0,0,181.1875,371.6666666666667,0.0,0.0,amazon-plug,android_wan_off,2021-08-05_02:25:39.38s,1628144761.480056,52.46.147.251,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us-2.amazon.com
