meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.11269325,0.03360695920091666,0.032546,-0.7071434219997093,1.1059343429757589,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724750.36947,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.017824666666666666,0.0021974466051515157,0.001185,6.680726321674433,2.906814971424824,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:47:22.29s,1628718443.943758,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,,,0.0049855,4.9710420500000004e-05,0.0049855,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:47:22.29s,1628718443.433401,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.046288750000000004,0.00277140245425,0.0337905,-1.1776289451769537,0.6067804515781644,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:47:22.29s,1628718452.683939,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.008940727272727272,0.0002250889934181818,0.00134,2.4284243413882622,1.8878736485416738,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:25:12.29s,1628717113.914237,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
271.4,54,587,102.29955307688654,0.38791866200368064,-1.7922859208914723,0.10972900000000001,0.038979155355999995,0.026248,0.2097841221493919,1.4703384207842034,5,2,3,5,0,0,0,215.66666666666666,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:25:12.29s,1628717122.834407,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.014014454545454545,0.0006971928886727271,0.001695,2.0841860575686963,1.881416082607236,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:47:22.29s,1628718443.781675,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
346.0,342,350,5.930408874022408,0.0,-2.0,0.1060635,0.022498932064500002,0.1060635,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,342.0,meross-dooropener,android_wan_close,2021-08-11_17:47:22.29s,1628718444.164492,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.009606636363636362,0.00027050001345454544,0.000231,2.1109796985595786,1.8041003365340098,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:47:22.29s,1628718457.830282,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
130.5,54,417,0.0,1.406272852813641,0.20806360357547815,0.008131916666666668,0.000227277453719697,0.0014025,4.197741617353281,2.275534847173812,12,0,0,0,12,6,6,0.0,0.0,115.83333333333333,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:20:48.29s,1628716850.134115,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.060548333333333336,0.008782748104333334,0.013149,-1.4999999999999998,0.6914789023072893,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:20:48.29s,1628716855.702382,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
54.0,54,54,0.0,,,0.0012995,3.3774005000000006e-06,0.0012995,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:25:12.29s,1628717126.57204,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
219.33333333333334,54,1486,0.0,2.702524447002022,5.8347212025834665,0.02242216666666667,0.0015099556374242424,0.0019675,0.1251743379152539,1.3755793917680634,12,0,0,0,12,6,6,0.0,0.0,294.0,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:25:12.29s,1628717114.051508,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.0066981818181818175,0.00024540826776363637,0.000255,5.378638070091977,2.6462351305338907,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:25:12.29s,1628717127.977173,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
124.61538461538461,54,417,0.0,1.5302280330974085,0.5805112934443732,0.045279307692307695,0.006150354622897435,0.00011,-0.21095307992778922,1.277758980145717,13,0,0,0,13,7,6,0.0,0.0,115.83333333333333,132.14285714285714,meross-dooropener,android_wan_close,2021-08-11_17:38:33.29s,1628717915.675969,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.13596133333333335,0.050289744146333346,0.013087,-1.5,0.7043985597157286,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:38:33.29s,1628717921.832273,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
235.16666666666666,54,587,51.14977653844327,0.6853084562917423,-1.4731519804584123,0.18335133333333334,0.08301655297546667,0.03497,0.03940172906498374,1.2710398899551307,6,3,3,6,0,0,0,215.66666666666666,254.66666666666666,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:20:48.29s,1628716858.287136,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
