meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.08626441666666668,0.02150484213899243,0.011729,1.104770031740709,1.676970278019497,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:19:43.28s,1628119185.051133,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.00818325,3.112209291666667e-05,0.010450000000000001,-0.7951808739483677,-1.0131630676649575,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:55:04.28s,1628142929.95326,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
384.0,66,827,286.14222817158117,0.5225289988674334,-1.5000000000000002,0.011307999999999999,0.000122953549,0.011761,-1.5000000000000004,-0.07492713293135479,3,2,1,3,0,0,0,827.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:19:43.28s,1628119208.923428,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.06511425,0.014173946178214287,0.0116335,2.404236007136679,2.0004795076914026,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:59:50.28s,1628121600.560939,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
423.4782608695652,66,4410,0.0,3.525534801379169,12.12975494471622,0.009835347826086957,0.00041115111832806323,0.003791,15.129587399892063,3.973790202310382,23,9,14,23,0,0,0,157.85714285714286,836.6666666666666,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:19:43.28s,1628119194.098439,52.206.238.222,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.0020785,8.6403245e-06,0.0020785,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:19:43.28s,1628119194.091125,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.065341,0.013146709803428571,0.019528499999999997,2.5654019618401325,2.0511904098500944,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:19:43.28s,1628119193.577245,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.023462500000000004,0.0014876099190000002,0.006548,-0.7222750941292508,1.0902398254395613,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:59:50.28s,1628121608.18671,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
214.9375,66,826,44.478066555168056,1.8663599023714414,2.0640919049520905,0.0764246875,0.025654781868895835,0.011736,5.333782839181469,2.5400986838293598,16,8,8,16,0,0,0,283.25,146.625,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:56:47.28s,1628128609.025971,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.008178,0.00013375936799999997,0.008178,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:59:50.28s,1628121601.077165,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.019576500000000004,0.00035027308966666674,0.0171575,-1.1665769170524187,0.38679681567526897,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:59:50.28s,1628121615.898232,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.024224375,0.000755692859125,0.016975,-0.5264219182192638,0.949970994709875,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:56:47.28s,1628128617.90239,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.05739875,0.012334239428204545,0.017482499999999998,6.198971383803396,2.77817389540107,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:59:50.28s,1628121592.075218,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.011786136363636363,0.00047905110402813857,0.004458999999999999,12.705254983897857,3.6111761396163624,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:56:47.28s,1628128618.122796,52.70.23.11,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.030287,0.0026414540420000004,0.0070725,-0.693946310274153,1.1217180262833288,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:56:47.28s,1628128633.009885,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.001892,7.159328e-06,0.001892,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114515.637292,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
253.91666666666666,66,826,112.67776860642574,1.4322112403517944,0.5294790705985553,0.08569833333333333,0.01931753261824243,0.01176,1.2717708827478962,1.67215687352299,12,6,6,12,0,0,0,344.5,163.33333333333334,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114506.609277,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.02705925,0.0006606287229166667,0.026258999999999998,-1.6724584816665713,0.06123791511350731,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:56:47.28s,1628128625.424613,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
408.625,66,5683,0.0,4.196884148014733,16.55265394794042,0.009979875,0.0004900899372445654,0.0016749999999999998,9.675511287224571,3.217518654503027,24,10,14,24,0,0,0,157.85714285714286,759.7,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:59:50.28s,1628121601.095008,52.205.82.112,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
383.6666666666667,66,826,286.14222817158117,0.5220191705000686,-1.5,0.013016333333333333,0.0001884637603333333,0.011689,-1.5000000000000002,0.1759640532761588,3,2,1,3,0,0,0,826.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114522.627624,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.00779025,6.302949825e-05,0.007052999999999999,-1.652269195854445,0.1768598014901916,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:14:47.28s,1628140512.737148,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.076353875,0.024746608665553577,0.0116755,2.873267346760363,2.1663699929286864,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:14:47.28s,1628140497.816643,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.07293787500000001,0.027644571515267863,0.011651499999999999,3.028256055657602,2.224395239951034,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114515.060444,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.0021035,8.849424499999999e-06,0.0021035,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:56:47.28s,1628128618.092726,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
439.77272727272725,66,5683,0.0,3.991753426030296,14.798084997376076,0.015135272727272725,0.0006240303968744591,0.0058895,5.486046063989903,2.4645057043366623,22,8,14,22,0,0,0,157.85714285714286,933.125,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114515.65136,52.206.238.222,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.020874999999999998,0.0004050189473333333,0.0182755,-1.2135592236210413,0.37421173585498074,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:15:47.28s,1628140565.709755,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
