meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
335.5,54,4068,4.447806655516806,3.7626861687426034,14.028464050094556,0.009250607142857145,0.0007415680050621693,0.000956,21.183176325035113,4.717664723754917,28,13,15,28,0,0,0,262.8666666666667,419.3076923076923,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_03:54:58.45s,1628150140.198172,52.46.149.24,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-metrics-us.amazon.com
1004.9444444444445,54,10274,352.85932800433324,3.6986909796037524,16.210990253299634,0.001861888888888889,5.3497171534591184e-05,0.0001935,39.15642778924283,6.1639766139659935,54,28,26,54,0,0,0,709.8076923076923,1279.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:28:36.45s,1628159329.68091,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
1350.1382978723404,66,11490,0.0,2.2427234002792047,4.402534521695961,0.002775473404255319,0.0019065911187406243,4.3e-05,368.0777582233375,19.202347276751894,376,114,262,376,0,0,0,71.2824427480916,4289.263157894737,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:28:36.45s,1628159354.306594,99.84.183.24,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,images-na.ssl-images-amazon.com
121.5,91,152,45.21936766442086,0.0,-2.0,0.0059625,7.11028125e-05,0.0059625,-2.0,0.0,2,1,1,2,0,0,0,91.0,152.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:28:36.45s,1628159354.192056,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
706.0,66,1514,858.4266845147436,0.14789795197787206,-1.6398877012191333,0.0034358,2.4310932200000002e-05,0.00151,-0.10337122388113329,1.2577638498470542,5,2,3,5,0,0,0,939.6666666666666,355.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:04:47.45s,1628161528.868365,52.73.53.50,443,6,"{'TCP', 'TLSv1.2'}",TCP,prod.amcs-tachyon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.014898,0.0008459179619999998,0.0005355,-0.6671600377099036,1.154066636235226,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_03:54:58.45s,1628150108.781475,52.119.197.116,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
96.0,88,104,11.860817748044816,0.0,-2.0,0.0100455,0.00020182414050000003,0.0100455,-2.0,0.0,2,1,1,2,0,0,0,88.0,104.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_03:54:58.45s,1628150140.174623,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
717.56,54,1514,333.58549916376046,0.21445699407438468,-1.9178499698705653,0.01545628,0.0037924174696342848,0.000125,30.765660220366136,5.455742629092836,50,21,29,50,0,0,0,1175.0,85.85714285714286,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_03:54:58.45s,1628150126.079931,52.119.197.116,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.0032700000000000003,3.3524248000000005e-05,0.000571,-0.6773431785871629,1.1412749740332238,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:40:58.46s,1628163659.233981,52.94.227.146,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
1339.9736147757255,66,10062,0.0,1.7810748938236984,2.128817421367051,0.0009719208443271768,5.634022981911462e-05,4.2e-05,173.98276652720742,12.96251578832717,379,120,259,379,0,0,0,71.34362934362935,4078.1,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:28:36.45s,1628159354.245369,99.84.183.24,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,images-na.ssl-images-amazon.com
