meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
136.5,54,219,122.31468302671216,0.0,-2.0,0.0442835,0.003922056744500001,0.0442835,-2.0,0.0,2,1,1,2,0,0,0,54.0,219.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099612.069613,18.213.161.61,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.006048,3.4366417e-05,0.006439,-1.5,-0.12198606551019545,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099625.726635,18.213.161.61,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.08168375,0.007226142945583333,0.0630665,-0.9137234122343512,0.6981508778226296,4,2,2,4,0,0,0,112.5,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273641.468638,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
485.36842105263156,54,5092,8.895613311033612,3.3959115976512497,10.63143270999528,0.02050963157894737,0.0015016773879122807,0.010192,9.557586330246325,3.1782017348134577,19,7,12,19,0,0,0,223.5,934.2857142857143,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099610.667921,18.213.161.61,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
116.5,54,187,86.73222978257772,0.024277073203525415,-1.967696322452049,0.00542775,2.922899025e-05,0.0050609999999999995,-1.6864044065206845,0.12637334410148685,4,2,2,4,0,0,0,112.5,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_13:53:09.61s,1628099640.726692,18.213.161.61,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.059389000000000004,0.007318994851000002,0.020719,-1.5,0.6607350887008144,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273671.119885,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
882.25,67,1266,0.0,-0.5967986224552956,-1.5890663453712126,0.006164365183246074,4.797028728848476e-05,0.00456,16.50981552738747,2.8372628585787365,764,9,755,764,0,0,0,891.5271523178808,104.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273639.465132,18.232.190.162,57022,17,{'UDP'},UDP,*.compute.amazonaws.com
88.0,54,139,0.0,0.40824829046386296,-1.8333333333333333,0.011638199999999998,0.00031820618219999996,0.002851,-0.08686059028629911,1.2828552209323878,5,2,3,5,0,0,0,82.33333333333333,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273644.266872,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
164.5,54,411,63.010594286488086,0.9753037693948862,-0.8333163282658234,0.043580499999999994,0.001387426187,0.0429605,-1.2278433828647786,0.05061908323639493,4,2,2,4,0,0,0,96.5,232.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273647.744254,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
94.4,54,171,0.0,0.5284293136097546,-1.574284165975465,0.05281880000000001,0.0017303918577000002,0.052545,-0.9858844368291195,0.15747796410766654,5,2,3,5,0,0,0,93.0,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273696.333908,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.03668275,0.0033401706849166667,0.0118845,-0.690085239196597,1.1212414029265798,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273666.047746,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.054677500000000004,0.009842099464333336,0.007721,-0.674786048819751,1.1445570241151994,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273676.18396,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.01240975,0.00014733887758333335,0.0103075,-0.9519098735721685,0.5674267833844243,4,2,2,4,0,0,0,112.5,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273691.35889,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
132.5,54,251,86.73222978257772,0.3243071156646908,-1.5799882104546144,0.014471000000000001,0.0006912437966666666,0.0020025,-0.6705712238657795,1.149541984498576,4,2,2,4,0,0,0,112.5,152.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273665.166786,18.206.8.22,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.057659666666666665,0.004209549920333334,0.045064,-1.5,0.3432068737889778,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273681.22797,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
456.57142857142856,54,5201,8.895613311033612,3.6305870939035927,12.360531998553437,0.024413761904761907,0.001778843239590476,0.009826,3.456252184655284,2.13277240883943,21,8,13,21,0,0,0,209.23076923076923,858.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273660.705832,18.206.8.22,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
89.16666666666667,54,267,0.0,1.9186076561234966,2.6744065949586284,0.010032083333333334,0.00025841539790151513,0.007452,5.298229919013428,2.5071078180956814,12,6,6,12,0,0,0,80.0,98.33333333333333,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273644.162652,18.232.190.162,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
94.4,54,171,0.0,0.5284293136097546,-1.574284165975465,0.053419799999999996,0.0031968585962000007,0.045015,-0.7537997971272556,0.7375939340381218,5,2,3,5,0,0,0,93.0,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110895.881726,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
436.44444444444446,54,2974,5.930408874022408,2.39210597724276,3.8712995264338472,0.024887777777777776,0.0019308775594444444,0.003929,0.2544077243155036,1.4390295146520116,9,4,5,9,0,0,0,78.0,884.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273645.374556,104.17.128.1,443,6,"{'TCP', 'TLSv1.2'}",TCP,wu.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.055473249999999995,0.010025821457583331,0.008224,-0.674724373817964,1.1445790734133963,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110924.766534,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.006812666666666667,3.7781496333333336e-05,0.008495,-1.5,-0.46514989896816245,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273675.755746,18.206.8.22,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
116.5,54,187,86.73222978257772,0.024277073203525415,-1.967696322452049,0.004529,3.234904866666666e-05,0.0031235,-1.4167252988710006,0.4562799855245161,4,2,2,4,0,0,0,112.5,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:13:59.60s,1628273690.755959,18.206.8.22,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
845.3374083129585,68,1266,0.0,-0.4352456192466118,-1.7901133056864533,0.005835414425427874,3.34508285465236e-05,0.004697,11.375479120788592,2.0893466007904404,818,10,808,818,0,0,0,854.5123762376238,104.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110893.737697,34.204.34.197,62528,17,{'UDP'},UDP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.07677925,0.006951909311583334,0.0706675,-1.865947126042993,0.08251619623196771,4,2,2,4,0,0,0,112.5,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110949.943568,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.052297666666666666,0.004212372110333333,0.031959,-1.5,0.5191651116835639,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110919.677226,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
96.5,54,139,63.010594286488086,0.0,-2.0,0.03338975,0.0034057924149166665,0.0064905,-0.689107439444153,1.127654666457176,4,2,2,4,0,0,0,96.5,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110898.607869,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
142.4,54,411,0.0,1.3091375707402364,-0.0522517688239561,0.0457352,0.0018660701642,0.051971,-1.423889220328438,0.12195247764901875,5,2,3,5,0,0,0,82.33333333333333,232.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110901.544628,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
132.5,54,251,86.73222978257772,0.3243071156646908,-1.5799882104546144,0.015364250000000001,0.0006548208722500001,0.003942,-0.691649696820241,1.1235844937211215,4,2,2,4,0,0,0,112.5,152.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110919.521233,23.20.156.234,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
94.4,54,171,0.0,0.5284293136097546,-1.574284165975465,0.0586796,0.0053686776268,0.011656,-1.7932126487882145,0.4146399408865367,5,2,3,5,0,0,0,93.0,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110944.938761,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.058589,0.008238495531000001,0.012624,-1.4999999999999998,0.6917497732635277,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275765.524251,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.043790666666666665,0.0035505384653333324,0.019726,-1.5,0.6209275809125343,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110929.901112,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
94.4,54,171,0.0,0.5284293136097546,-1.574284165975465,0.053788199999999994,0.0030289193447000005,0.053121,-1.3670571495142982,0.2685403461781231,5,2,3,5,0,0,0,93.0,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110934.863508,35.171.156.148,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
136.5,54,219,122.31468302671216,0.0,-2.0,0.059989,0.007197360242,0.059989,-2.0,0.0,2,1,1,2,0,0,0,54.0,219.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110916.71341,23.20.156.234,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
