meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.047744,0.010993938316499998,0.000672,0.24946833635117382,1.4996041809647773,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_10:31:53.39s,1628173940.952535,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07142399999999999,0.013024069997142857,0.0071565,-0.6135686232952162,1.1260980568942416,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:26:44.39s,1628170015.261213,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0494776,0.0106697335993,8e-05,0.2342896040686968,1.4887433631018003,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:32:44.38s,1628170400.295019,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
191.66666666666666,66,458,48.92587321068486,0.7805552286646206,-1.2310376935336094,0.20669100000000004,0.07940923344640001,0.1333275,0.1672013919883284,1.233488465218368,6,2,4,6,0,0,0,238.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:26:44.39s,1628170023.947124,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.069301,0.013224203491714286,0.0035369999999999998,-0.5929821044776395,1.1458874869674076,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:33:34.39s,1628166825.276591,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.071935125,0.012921486472696428,0.010008,-0.603674747360833,1.134511816032588,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:51:15.38s,1628167886.094862,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.079192,0.018013305071999997,0.00342,-1.5,0.7065902851945292,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:32:44.38s,1628170385.428389,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
219.75,66,551,71.9062075975217,1.0470312467381468,-0.7556392512681716,0.061535,0.015096878387333335,0.0001505,-0.6666676049342755,1.154699319009906,4,2,2,4,0,0,0,308.5,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_03:14:00.39s,1628579653.818758,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.08821933333333333,0.016178047561333335,0.030638,-1.4999999999999996,0.66123026774853,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:03:01.39s,1628168585.374152,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.062814,0.019544775908000002,0.000436,0.24997796851304832,1.4999834839093358,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_05:55:10.39s,1628589316.981893,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
170.71428571428572,66,410,48.92587321068486,0.9047031665835827,-1.0357696265232992,0.10976828571428572,0.03341720415123809,0.011076,0.3170159759331632,1.3688892116502744,7,3,4,7,0,0,0,167.75,174.66666666666666,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:45:22.38s,1628167532.935125,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0503494,0.011987145515300002,0.000159,0.24785475186786377,1.498418856772973,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:51:15.38s,1628167879.81427,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.079685,0.012239568146285712,0.0292365,-0.642649496923426,1.0778532675524002,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-02_11:14:53.31s,1627917304.152748,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.047756200000000006,0.010901104728700003,2.9e-05,0.24845844634759784,1.4988608727024013,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_10:43:45.39s,1628174661.086802,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07179274999999999,0.013060726535357142,0.004786,-0.6427982905142593,1.1036364840801305,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:38:38.38s,1628170729.099988,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
170.71428571428572,66,410,48.92587321068486,0.9047031665835827,-1.0357696265232992,0.10664271428571429,0.031719541886571424,0.00381,0.1785820438023178,1.3244195294350616,7,3,4,7,0,0,0,167.75,174.66666666666666,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:49:12.39s,1628038163.598402,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0537482,0.0104384282467,0.001101,0.15160313162502126,1.4336252995961027,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:08:55.39s,1628168960.01372,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
170.33333333333334,66,346,48.92587321068486,0.6702911926864222,-1.5000000000000004,0.07946633333333333,0.018689571100333334,0.001075,-1.4999999999999996,0.707057593961639,3,1,2,3,0,0,0,206.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_05:55:10.39s,1628589335.258875,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07010875,0.013192411226214286,0.0047595,-0.6034107581006931,1.1344914012821454,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:27:41.39s,1628166472.371586,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
170.71428571428572,66,410,48.92587321068486,0.9047031665835827,-1.0357696265232992,0.10873485714285715,0.03364338113714286,0.003185,0.3063312004052148,1.3647349493692995,7,3,4,7,0,0,0,167.75,174.66666666666666,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_11:13:21.39s,1628176412.658176,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
170.88888888888889,66,551,48.92587321068486,1.4850398557730988,0.6941258812359354,0.053320000000000006,0.00863938363275,0.009593,-0.1172641721310379,1.3466212394747192,9,4,5,9,0,0,0,222.2,106.75,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_12:02:15.39s,1628006557.489643,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.08176825,0.012336985869357142,0.0286375,-0.7990182156541432,0.9476471986811966,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169300.32612,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
162.54545454545453,66,410,48.92587321068486,0.9835894642049537,-0.9001087495714466,0.14331109090909092,0.052674336830690914,0.033835,2.5526578314119748,1.8462760661668325,11,5,6,11,0,0,0,183.16666666666666,137.8,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:08:55.39s,1628168945.385168,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
175.66666666666666,66,362,48.92587321068486,0.6743255617300928,-1.4999999999999996,0.082628,0.017247835164,0.013818,-1.4999999999999998,0.6983106461107884,3,1,2,3,0,0,0,214.0,99.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169305.394356,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.068132625,0.013072155349410714,0.002353,-0.5866006585135235,1.149577593963152,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-02_11:49:23.32s,1627919376.288877,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.050798600000000006,0.010598987179300001,0.000163,0.21594405200806222,1.4760813667167878,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169320.093837,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
