meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
330.0,330,330,0.0,,,0.007661,0.000117381842,0.007661,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.319419,198.27.81.184,10272,17,{'UDP'},UDP,ns507728.ip-198-27-81.net
235.33333333333334,46,330,0.0,-0.7071067811865477,-1.4999999999999998,0.007107,6.1061497e-05,0.005846,-1.4999999999999998,0.288741222608753,3,1,2,3,0,0,0,188.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.569956,172.107.228.54,10001,17,{'UDP'},UDP,172.107.228.54
165.5,75,256,134.17550077475698,0.0,-2.0,0.009859,0.00019439976199999998,0.009859,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.203048,155.33.33.70,53,17,{'DNS'},DNS,neu.edu
66.0,66,66,0.0,,,0.0363925,0.0026488281125,0.0363925,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.106026,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
296.09090909090907,54,3401,14.82602218505602,3.9563996979086378,14.632270450298748,0.03033027272727273,0.0015552005212554115,0.0088645,0.047579968651906945,1.1599521017878174,22,8,14,22,0,0,0,157.14285714285714,539.25,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.22962,34.208.135.124,8443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.wyzecam.com
165.5,75,256,134.17550077475698,0.0,-2.0,0.001734,6.0135120000000004e-06,0.001734,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077699.021315,155.33.33.70,53,17,{'DNS'},DNS,neu.edu
66.0,66,66,0.0,,,0.036455,0.00265793405,0.036455,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077715.185972,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
85.42857142857143,46,146,0.0,0.9397671284643296,8.055911698098571,0.3937363214285714,0.036925559356374336,0.5001534999999999,-0.05846924646848173,-1.3665514625241406,28,24,4,28,0,0,0,67.0,88.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024011.832361,198.27.81.184,10001,17,{'UDP'},UDP,ns507728.ip-198-27-81.net
330.0,330,330,0.0,,,0.007177,0.00010301865800000001,0.007177,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024048.410762,198.27.81.184,10001,17,{'UDP'},UDP,ns507728.ip-198-27-81.net
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1867074,0.1132944608328,0.072874,0.1918703520234879,1.4562743359778747,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077731.388146,44.239.96.102,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1782784,0.09025596233529998,0.073973,0.19567302926147612,1.4580883432508536,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024026.178382,44.238.85.241,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,,,0.0370075,0.0027391101124999997,0.0370075,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024030.076402,44.238.85.241,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
82.0,74,90,11.860817748044816,0.0,-2.0,0.001301,3.3852020000000003e-06,0.001301,-2.0,0.0,2,1,1,2,0,0,0,74.0,90.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077689.161556,155.33.33.70,53,17,{'DNS'},DNS,neu.edu
66.0,66,66,0.0,,,0.036977,0.0027345970580000003,0.036977,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024043.228878,44.238.85.241,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1837956,0.10629573617029998,0.073982,0.19037854434142965,1.45510402716195,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024046.308865,44.238.85.241,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
286.17391304347825,54,1953,17.791226622067224,2.4850051745976085,5.117038311336019,0.02931982608695652,0.00185149266987747,0.005231,1.483121772235398,1.5144447628652034,23,9,14,23,0,0,0,153.57142857142858,492.44444444444446,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077699.0308,34.208.135.124,8443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.wyzecam.com
66.0,66,66,0.0,,,0.037021,0.002741108882,0.037021,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024060.317578,44.238.85.241,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
82.66666666666667,46,86,0.0,-3.0151134457776365,7.090909090909092,0.45019719999999996,0.017247956292298302,0.500183,4.885467158523943,-2.5694618947218166,60,55,5,60,0,0,0,46.0,86.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024011.802576,104.149.165.18,10001,17,{'UDP'},UDP,unassigned.psychz.net
93.73333333333333,46,350,0.0,4.091701079740488,15.969046543735342,0.4279792333333334,0.021183496903326965,0.500085,1.9920740831981014,-1.8610272976982456,90,81,9,90,0,0,0,77.55555555555556,95.53086419753086,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024022.750891,172.107.228.54,10001,17,{'UDP'},UDP,172.107.228.54
