meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
67.0,67,67,0.0,,,0.23140315384615384,0.004944199298807693,0.249282,7.60968859161764,-3.04942321214031,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850136,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2314213076923077,0.004947881971230769,0.24921,7.597765460782339,-3.0460955957504714,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.849882,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
976.8327904451683,73,1492,428.472041148119,-0.3782396912698808,-1.601716765362119,0.012765138436482084,0.0003615685655609445,0.0018415,4.567346212030715,1.8577008007035398,1842,0,0,0,1842,0,1842,0.0,0.0,976.8327904451683,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026283.144488,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
67.0,67,67,0.0,,,0.23138938461538464,0.00493940682675641,0.249695,7.627080440248749,-3.054139942847694,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850348,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23138292307692307,0.004935963530910256,0.249868,7.640567070784858,-3.057419932283341,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850448,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2313729230769231,0.004933539364410256,0.249873,7.648870985584065,-3.059681164558319,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850609,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23137646153846156,0.004935589654935898,0.249876,7.640978276614099,-3.057526261092589,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850548,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
326.25,66,602,374.3570601726645,0.00530663009125967,-1.9929276249086707,0.01610675,0.0003468302195833333,0.013838,-1.8213780970757298,0.13414045777234565,4,0,0,0,4,2,2,0.0,0.0,334.0,318.5,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026331.277508,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
67.0,67,67,0.0,,,0.23136638461538464,0.00492384049025641,0.250483,7.68830707015036,-3.070321324324683,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850725,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23136330769230765,0.004926720403730769,0.250487,7.675330396515825,-3.067201251757881,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850781,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23136015384615388,0.004925980227307693,0.250289,7.677921518122918,-3.0678353536987935,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850837,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23135699999999998,0.0049247943873333335,0.250286,7.682287762341863,-3.069050293588326,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850894,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
245.33333333333334,66,471,197.18609506124506,0.39155677959656027,-1.5000000000000004,0.029997999999999997,0.0024286768869999998,0.003119,-1.5,0.7039217239033374,3,1,2,3,0,0,0,268.5,199.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026301.071764,54.177.81.237,443,6,"{'TCP', 'TLSv1.2'}",TCP,mp-us-dcdda.auto.mydlink.com
67.0,67,67,0.0,,,0.23135099999999997,0.004921769403333332,0.250456,7.693806557841757,-3.072234490064769,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.851004,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
127.0,86,168,60.78669095872968,0.0,-2.0,0.0019495,7.6011005000000005e-06,0.0019495,-2.0,0.0,2,1,1,2,0,0,0,86.0,168.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.566311,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
102.0,86,118,23.721635496089633,0.0,-2.0,0.001848,6.8302080000000005e-06,0.001848,-2.0,0.0,2,1,1,2,0,0,0,86.0,118.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.581418,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
102.0,86,118,23.721635496089633,0.0,-2.0,0.001873,7.016258000000001e-06,0.001873,-2.0,0.0,2,1,1,2,0,0,0,86.0,118.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.742823,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
67.0,67,67,0.0,,,0.23178446153846147,0.00506484474626923,0.249706,7.191897520996514,-2.9394692193529335,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.68136,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2317710769230769,0.00504369342524359,0.249913,7.271845608103009,-2.962442800590817,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.680995,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2315808461538461,0.005045790350641026,0.249618,7.231355145621453,-2.95038785829039,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.68404,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23139592307692308,0.004939680393410257,0.249525,7.62728160271857,-3.0540676186876303,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850247,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23162615384615387,0.005044272640141025,0.249238,7.244688634339742,-2.95440626230679,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.684429,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2316009230769231,0.005045274285243589,0.24973,7.236688136905471,-2.9519773790120025,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.684289,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23165307692307693,0.005038992615910257,0.249605,7.269193901962973,-2.961729858071824,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.684488,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23136946153846155,0.004932763243602564,0.249869,7.651428523162908,-3.0604346655438315,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850669,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23147592307692305,0.005022800879076923,0.250043,7.302930997161933,-2.9706341696066167,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.687398,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23146884615384614,0.005019333748307692,0.250026,7.315808647782131,-2.9735647007164294,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.687516,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23135400000000003,0.004923684425,0.250132,7.686421822423128,-3.0701387617594995,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026293.850949,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23165061538461537,0.005038576778423076,0.249602,7.270350283310989,-2.9620994375137415,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.684602,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
297.6,66,1514,43.73676544591526,2.275352091163909,3.795028572549807,0.04944405,0.017850974727734215,0.0037735,12.716726677135057,3.704356621794749,20,0,0,0,20,10,10,0.0,0.0,435.3,159.9,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100897.380063,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
377.93333333333334,66,1226,560.4236385951175,0.8273162376819874,0.12370521897378417,0.05550673333333333,0.007684820090066666,0.027733,2.858854177177161,1.9589809129363516,15,0,0,0,15,8,7,0.0,0.0,461.14285714285717,305.125,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.016441,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
68.0,62,74,8.895613311033612,0.0,-2.0,0.0430045,0.0036987740405,0.0430045,-2.0,0.0,2,1,1,2,0,0,0,62.0,74.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.59087,52.53.57.14,3478,17,{'STUN'},UDP,mp-us-sas.auto.mydlink.com
580.5,66,1095,762.7988414211322,0.0,-2.0,0.09171375,0.030991517948250006,0.0055585,-0.6675138249367811,1.1536030369810482,4,2,2,4,0,0,0,66.0,1095.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100897.750638,54.177.81.237,443,6,"{'TCP', 'TLSv1.2'}",TCP,mp-us-dcdda.auto.mydlink.com
487.1666666666667,66,1514,256.49018380146913,1.0964789402979156,-0.3102130557077669,0.052180166666666666,0.002989947060966667,0.047763999999999994,-1.6041446673030986,0.2372841335018776,6,2,4,6,0,0,0,660.5,140.5,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100905.089372,54.177.81.237,443,6,"{'TCP', 'TLSv1.2'}",TCP,mp-us-dcdda.auto.mydlink.com
117.5,75,160,63.010594286488086,0.0,-2.0,0.128198,0.032869454408,0.128198,-2.0,0.0,2,0,2,2,0,0,0,117.5,0.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100898.295633,224.0.0.251,5353,17,{'MDNS'},MDNS,multicast
67.0,67,67,0.0,,,0.23160207692307688,0.005045427886910256,0.249691,7.236300472870376,-2.9518460543424334,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.68422,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
117.5,75,160,63.010594286488086,0.0,-2.0,0.130397,0.03400675521800001,0.130397,-2.0,0.0,2,0,2,2,0,0,0,117.5,0.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100902.324258,224.0.0.251,5353,17,{'MDNS'},MDNS,multicast
68.0,62,74,8.895613311033612,0.0,-2.0,0.043376,0.003762954752,0.043376,-2.0,0.0,2,1,1,2,0,0,0,62.0,74.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.147734,52.53.57.14,3478,17,{'STUN'},UDP,mp-us-sas.auto.mydlink.com
67.0,67,67,0.0,,,0.23165292307692312,0.00503862203474359,0.249617,7.270581610390751,-2.9621420867643242,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.684545,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2320027692307692,0.004967559401858974,0.250243,7.616183726848533,-3.0541109679767566,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.238344,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23158469230769232,0.004935708238230768,0.249887,7.6744981584109855,-3.0696878422945617,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.244851,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2314773846153846,0.005019680968423077,0.250129,7.315873600627151,-2.9736165153492493,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.687582,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
