meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
281.0,54,891,102.29955307688654,1.2621730937914102,-0.11361318237319207,0.21258399999999997,0.07636737978755555,0.10848250000000001,0.11463139030991654,1.2573190472140294,10,4,6,10,0,0,0,333.0,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:46:13.34s,1628120775.641848,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
184.5,54,507,51.14977653844327,0.9583097425617253,-0.6748324451131551,0.16961866666666667,0.023993651263866666,0.1490845,-1.6465047713809946,0.16640772287942546,6,3,3,6,0,0,0,205.0,164.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_02:20:38.34s,1628144454.947135,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
281.0,54,891,102.29955307688654,1.2621730937914102,-0.11361318237319207,0.24155750000000004,0.06269258078294443,0.21689,1.5302805215080282,1.4180625347934974,10,4,6,10,0,0,0,333.0,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:07:08.33s,1628118430.253871,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
228.0,54,507,102.29955307688654,0.6440614470039575,-1.5,0.07814700000000001,0.013005343938999998,0.025432,-1.5,0.6677504668380421,3,1,2,3,0,0,0,280.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:07:08.33s,1628118446.242392,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
281.0,54,891,102.29955307688654,1.2621730937914102,-0.11361318237319207,0.1544074,0.024163735531155556,0.1441215,-0.37133751976086327,0.7866838611345223,10,4,6,10,0,0,0,333.0,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_02:20:38.34s,1628144440.61543,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
210.6,54,507,102.29955307688654,0.6866341194082789,-1.1179325539126546,0.19932919999999998,0.030377590741199993,0.277646,-1.7646105481488517,-0.31332249405105184,5,2,3,5,0,0,0,205.0,219.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_03:39:02.34s,1628149158.750844,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
281.0,54,891,102.29955307688654,1.2621730937914102,-0.11361318237319207,0.17435309999999998,0.054198844749877774,0.0390545,-0.156768447180339,1.1729816599202532,10,4,6,10,0,0,0,333.0,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:07:08.33s,1628118439.014176,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.09776066666666666,0.021785879985333337,0.025736,-1.5000000000000004,0.6829985968504094,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_02:20:38.34s,1628144449.390563,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.068329,0.009228269131,0.026819,-1.5000000000000002,0.6456109379328223,3,1,2,3,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_03:39:02.34s,1628149146.843283,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
224.5,54,891,51.14977653844327,1.7755449824484917,1.8152378923522345,0.1539705,0.023012176575714284,0.1458955,-1.258262909881748,0.3502702070189921,8,3,5,8,0,0,0,221.4,229.66666666666666,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_03:39:02.34s,1628149144.417934,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
228.0,54,507,102.29955307688654,0.6440614470039575,-1.5,0.07909333333333333,0.01373145246233333,0.023563,-1.5000000000000007,0.6750776756168795,3,1,2,3,0,0,0,280.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_20:25:38.34s,1628123156.5489,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.16045500000000001,0.031026712726800004,0.1210345,-1.075360424411577,0.5607038666583073,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_02:20:38.34s,1628144451.364819,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
281.0,54,891,102.29955307688654,1.2621730937914102,-0.11361318237319207,0.20844870000000001,0.02527805496912222,0.23023749999999998,-1.4398634360238496,-0.042064002374209514,10,4,6,10,0,0,0,333.0,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:04:02.39s,1628132644.928228,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.08414466666666666,0.017282104752333334,0.016801,-1.5,0.6941358571062946,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_03:39:02.34s,1628149153.207239,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.06813633333333334,0.011150512410333335,0.014634,-1.5000000000000002,0.6918593000892409,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_20:25:38.34s,1628123149.139849,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
260.3636363636364,54,891,102.29955307688654,1.4006960317937547,0.2718197176020749,0.2714493636363636,0.08276493633065454,0.157395,0.6750622282491867,1.1515856041498562,11,4,7,11,0,0,0,293.14285714285717,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_20:25:38.34s,1628123140.341075,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.06233666666666667,0.008918010297333332,0.016022,-1.4999999999999998,0.6842772680214376,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:05:01.34s,1628125512.683022,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.18518283333333332,0.03503203175976667,0.179575,-1.9457122803224869,0.02623426919651924,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-05_03:39:02.34s,1628149155.083673,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.1798563333333333,0.03663087510066666,0.1339165,-1.5308684482283825,0.3312175109808818,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_20:25:38.34s,1628123150.384256,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.034836,0.0015635760159999996,0.026692,-1.5,0.36231878097270476,3,1,2,3,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:27:23.34s,1628116048.104051,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.05747733333333333,0.007857368601333334,0.01287,-1.4999999999999993,0.6903742514443144,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:43:24.34s,1628135015.293323,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
306.22222222222223,54,891,102.29955307688654,1.1121798908822063,-0.48721331505040677,0.15160422222222222,0.03688890705844445,0.068034,-0.2273993955200706,1.1334360361432643,9,4,5,9,0,0,0,388.8,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:43:24.34s,1628135006.488243,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
184.5,54,315,193.47958951498106,0.0,-2.0,0.2006745,0.0805405099005,0.2006745,-2.0,0.0,2,1,1,2,0,0,0,54.0,315.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_20:25:38.34s,1628123154.707819,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.11508633333333333,0.015808136749866662,0.0703935,-1.0820295542171727,0.6497274948974099,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:43:24.34s,1628135017.284837,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
184.5,54,315,193.47958951498106,0.0,-2.0,0.1179225,0.027811432012499998,0.1179225,-2.0,0.0,2,1,1,2,0,0,0,54.0,315.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:04:02.39s,1628132659.272323,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
306.22222222222223,54,891,102.29955307688654,1.1121798908822063,-0.48721331505040677,0.16305544444444445,0.045672402549027775,0.073411,-0.5545421412638327,1.0738467778480336,9,4,5,9,0,0,0,388.8,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:04:02.39s,1628132653.703615,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
243.16666666666666,54,891,51.14977653844327,1.5295956816416125,0.6658672299285162,0.2432565,0.07103595055972728,0.2343865,2.066085345105696,1.5209398415645576,12,5,7,12,0,0,0,293.14285714285717,173.2,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:44:09.34s,1628127852.054302,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
210.6,54,507,102.29955307688654,0.6866341194082789,-1.1179325539126546,0.248461,0.052776176029,0.278178,-1.7442119309413786,-0.10953121841454015,5,2,3,5,0,0,0,205.0,219.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:43:24.34s,1628135020.752101,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
228.0,54,507,102.29955307688654,0.6440614470039575,-1.5,0.051715000000000004,0.005102697769000001,0.021923,-1.5000000000000004,0.6329191212508567,3,1,2,3,0,0,0,280.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_23:04:02.39s,1628132660.536552,3.220.81.157,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
184.5,54,315,193.47958951498106,0.0,-2.0,0.0854975,0.014619645012500002,0.0854975,-2.0,0.0,2,1,1,2,0,0,0,54.0,315.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:05:01.34s,1628125518.307656,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.13875233333333334,0.026575415985866664,0.061101,-1.5112101333876355,0.5917773976942278,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:05:01.34s,1628125513.900086,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
281.0,54,891,102.29955307688654,1.2621730937914102,-0.11361318237319207,0.20517820000000003,0.029832613488177784,0.20251950000000002,-0.9999371026323973,0.37513011032596066,10,4,6,10,0,0,0,333.0,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:26:47.34s,1628116009.952347,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
260.3636363636364,54,891,102.29955307688654,1.4006960317937547,0.2718197176020749,0.2584589090909091,0.0733831463270909,0.242998,2.1725333688094652,1.5599338234887743,11,4,7,11,0,0,0,293.14285714285717,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:05:01.34s,1628125503.927672,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.19797116666666667,0.043466311102966664,0.14401750000000002,-1.7074533460554338,0.25228661346065934,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:27:23.34s,1628116056.35015,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
228.0,54,507,102.29955307688654,0.6440614470039575,-1.5,0.11788833333333332,0.033430521794333326,0.025151,-1.4999999999999996,0.6920841129250201,3,1,2,3,0,0,0,280.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:05:01.34s,1628125520.079235,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.07107866666666666,0.01254822074133333,0.013028,-1.5,0.6963619882584724,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:27:23.34s,1628116054.377751,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.032446,0.001414757203,0.023665,-1.5,0.40550936854587266,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:45:38.33s,1628120748.970998,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.06932533333333334,0.010933211553466665,0.026215,0.8171741101426968,1.592231556054386,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:44:09.34s,1628127862.399613,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
