meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.023032333333333335,0.0015261879743333337,0.000958,-1.5,0.7066284449199265,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090114.23316,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
159.75,66,389,38.54765768114565,1.0718856710638005,-0.7394737452514617,0.09456624999999999,0.035479518400249994,0.0005794999999999999,-0.6666735485586419,1.1546915953575765,4,2,2,4,0,0,0,66.0,253.5,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090122.405109,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
74.0,66,82,11.860817748044816,0.0,-2.0,0.000364,2.64992e-07,0.000364,-2.0,0.0,2,1,1,2,0,0,0,66.0,82.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090125.959464,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
144.28571428571428,66,528,11.860817748044816,1.9550922100576331,1.9595869396659662,0.05359842857142857,0.00868851602095238,0.002893,1.377448541225152,1.7082727529080999,7,3,4,7,0,0,0,201.0,68.66666666666667,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090122.411951,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
110.5,66,341,0.0,1.8188696984671242,1.7168505205151385,0.0024653,9.76318601111111e-06,0.0009215,0.13373344719430724,1.2557740943188953,10,0,0,0,10,5,5,0.0,0.0,98.4,122.6,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090122.873254,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.022977666666666664,0.0015412946803333334,0.000624,-1.5,0.7069058211988399,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090144.322363,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
114.9,66,343,0.0,1.6275388669729012,0.8520146530823802,0.0011252,1.8497117333333328e-06,0.000683,0.03860476811100266,1.276576726336008,10,0,0,0,10,5,5,0.0,0.0,106.8,123.0,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090125.91966,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
105.0,66,309,5.930408874022408,2.0727977774507957,2.9315042573658205,0.0005738,2.3218262222222223e-07,0.0004505,-0.5527918926199535,0.7916835417299167,10,0,0,0,10,5,5,0.0,0.0,93.8,116.2,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090125.890319,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
86.0,78,94,11.860817748044816,0.0,-2.0,0.0017955,6.4476405e-06,0.0017955,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090122.406109,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
114.1,66,342,0.0,1.6511318840410754,0.9601657548475164,0.0009235999999999999,1.4204949333333332e-06,0.0003715,0.03585076940765708,1.225164324054623,10,0,0,0,10,5,5,0.0,0.0,105.4,122.8,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090125.896486,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
74.0,66,82,11.860817748044816,0.0,-2.0,0.0002815,1.5848450000000002e-07,0.0002815,-2.0,0.0,2,1,1,2,0,0,0,66.0,82.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086273.332876,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
125.7,66,309,5.930408874022408,1.1526326009732852,-0.44256456456935744,0.0012476000000000002,1.7661056000000003e-06,0.0008535,0.4490452833124112,1.1759301212864934,10,0,0,0,10,5,5,0.0,0.0,135.2,116.2,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090125.905973,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.022970666666666667,0.001539057614333333,0.000643,-1.5000000000000002,0.7068930871319741,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086262.708785,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
105.0,66,309,5.930408874022408,2.0727977774507957,2.9315042573658205,0.0009652999999999999,1.1089924555555553e-06,0.0005715,0.6104818313781228,1.2487604579592195,10,0,0,0,10,5,5,0.0,0.0,93.8,116.2,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086273.263661,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
159.75,66,389,38.54765768114565,1.0718856710638005,-0.7394737452514617,0.0960395,0.03653423583766666,0.000705,-0.6666753095399205,1.154689297533123,4,2,2,4,0,0,0,66.0,253.5,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086269.76788,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
144.28571428571428,66,528,11.860817748044816,1.9550922100576331,1.9595869396659662,0.05718014285714285,0.009246504922142858,0.003387,1.247726810689608,1.6478119705852252,7,3,4,7,0,0,0,201.0,68.66666666666667,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086269.774962,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
155.4032697547684,66,336,0.0,0.021758656404744975,-1.9872715183692047,0.010022801089918256,0.00010055784550744764,0.0028025,-0.33314317391883597,0.5899641383152748,734,0,0,0,734,368,366,0.0,0.0,66.53005464480874,243.79347826086956,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090128.995143,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
114.9,66,343,0.0,1.6275388669729012,0.8520146530823802,0.0014252000000000002,6.643140400000001e-06,0.000467,4.321781732441294,2.423031804988804,10,0,0,0,10,5,5,0.0,0.0,106.8,123.0,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086273.292251,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
110.5,66,341,0.0,1.8188696984671242,1.7168505205151385,0.0012875,2.8886593888888887e-06,0.0007495,1.0163747834907708,1.5216381449838063,10,0,0,0,10,5,5,0.0,0.0,98.4,122.6,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086270.244544,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
74.0,66,82,11.860817748044816,0.0,-2.0,0.0002905,1.6878050000000002e-07,0.0002905,-2.0,0.0,2,1,1,2,0,0,0,66.0,82.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036231.953623,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.0019145,7.3306205e-06,0.0019145,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086269.76961,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
105.0,66,309,5.930408874022408,2.0727977774507957,2.9315042573658205,0.0010902,9.705088444444445e-07,0.0007475,-0.5607076762004337,0.8566368712238415,10,0,0,0,10,5,5,0.0,0.0,93.8,116.2,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036231.884737,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
125.7,66,309,5.930408874022408,1.1526326009732852,-0.44256456456935744,0.0006778999999999999,2.9085854444444434e-07,0.0005135,-1.294953687478832,0.41840957302503706,10,0,0,0,10,5,5,0.0,0.0,135.2,116.2,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086273.284638,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
159.75,66,389,38.54765768114565,1.0718856710638005,-0.7394737452514617,0.10348725,0.04243303099691667,0.0007365,-0.6666742581197886,1.1546906612968937,4,2,2,4,0,0,0,66.0,253.5,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036228.364082,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
155.7517006802721,66,336,0.0,0.009064409868796171,-1.994777159314861,0.010018598639455784,9.233548307080927e-05,0.0034590000000000003,-1.2088768807820254,0.29617116643374525,1764,0,0,0,1764,883,881,0.0,0.0,66.22020431328036,245.08040770101925,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086276.367953,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
86.0,78,94,11.860817748044816,0.0,-2.0,0.0018535,6.870924499999999e-06,0.0018535,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036228.365434,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
110.5,66,341,0.0,1.8188696984671242,1.7168505205151385,0.0014993,2.5476573444444437e-06,0.0009255000000000001,1.9086281007079178,1.6705989129010383,10,0,0,0,10,5,5,0.0,0.0,98.4,122.6,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036228.865718,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
155.27770177838576,66,336,0.0,0.024584218523664932,-1.9870905674565438,0.010057604651162792,9.20129313982797e-05,0.002915,-0.551997141660816,0.3527209350276271,731,0,0,0,731,366,365,0.0,0.0,66.53150684931506,243.78142076502732,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036235.138243,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
125.7,66,309,5.930408874022408,1.1526326009732852,-0.44256456456935744,0.0008292000000000001,5.972435111111112e-07,0.0004915,-0.7075645274747449,0.8361201498885593,10,0,0,0,10,5,5,0.0,0.0,135.2,116.2,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036231.915177,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
159.75,66,389,38.54765768114565,1.0718856710638005,-0.7394737452514617,0.09306800000000001,0.034332475618000007,0.0006345,-0.6666737676362273,1.154691301144632,4,2,2,4,0,0,0,66.0,253.5,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032444.246286,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.001873,7.016258000000001e-06,0.001873,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032444.247829,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
110.5,66,341,0.0,1.8188696984671242,1.7168505205151385,0.0014924,3.3758553777777774e-06,0.000832,0.01684476483838404,1.2967020928666328,10,0,0,0,10,5,5,0.0,0.0,98.4,122.6,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032444.708601,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
125.7,66,309,5.930408874022408,1.1526326009732852,-0.44256456456935744,0.0008817999999999997,6.856130666666666e-07,0.00058,-1.03170742056967,0.6884671041162647,10,0,0,0,10,5,5,0.0,0.0,135.2,116.2,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032447.740409,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
159.75,66,389,38.54765768114565,1.0718856710638005,-0.7394737452514617,0.093629,0.03448188560866667,0.0011745,-0.6666950081735927,1.1546636859185941,4,2,2,4,0,0,0,66.0,253.5,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092002.703329,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
110.5,66,341,0.0,1.8188696984671242,1.7168505205151385,0.0013062,1.9892110666666662e-06,0.000674,-0.6099574687384668,0.9846331184863611,10,0,0,0,10,5,5,0.0,0.0,98.4,122.6,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092003.173233,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
755.4155339805825,66,4410,260.9379904569859,0.67296941461319,-0.2836732748855755,0.0032730948390393456,6.179795062837177e-05,0.000316,28.64325535081517,3.9337320761059584,9785,0,0,0,9785,4021,5764,0.0,0.0,1236.0877862595419,66.38423277791594,microseven-camera,android_lan_audio,2021-08-04_11:15:07.51s,1628090125.955807,,,6,"{'RTCP', 'RTSP/SDP', 'RTP', 'TCP', 'RTSP'}",TCP,58:cb:52:15:e2:54
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.022935999999999998,0.001537864041,0.000591,-1.5,0.7069261119251072,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086292.7893,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
114.1,66,342,0.0,1.6511318840410754,0.9601657548475164,0.0012111000000000001,1.4045698777777778e-06,0.000797,2.1842257551674686,1.6852806267426876,10,0,0,0,10,5,5,0.0,0.0,105.4,122.8,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086273.272528,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.023104666666666666,0.0015418630123333337,0.000871,-1.4999999999999996,0.7067153947382193,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036221.750017,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
144.28571428571428,66,528,11.860817748044816,1.9550922100576331,1.9595869396659662,0.0899512857142857,0.015752283969238095,0.017783,-1.1666184255381309,0.8427829510149837,7,3,4,7,0,0,0,201.0,68.66666666666667,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036228.370181,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
114.9,66,343,0.0,1.6275388669729012,0.8520146530823802,0.0009811999999999998,1.343077511111111e-06,0.0006065,-0.6882411077134969,0.9516834646715521,10,0,0,0,10,5,5,0.0,0.0,106.8,123.0,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036231.924309,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
74.0,66,82,11.860817748044816,0.0,-2.0,0.00024,1.152e-07,0.00024,-2.0,0.0,2,1,1,2,0,0,0,66.0,82.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032447.792118,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
105.0,66,309,5.930408874022408,2.0727977774507957,2.9315042573658205,0.0006127000000000001,2.3523890000000001e-07,0.000528,-1.1564586363265095,0.4715834013570985,10,0,0,0,10,5,5,0.0,0.0,93.8,116.2,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032447.722993,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
722.0330633284242,66,3408,260.9379904569859,0.7905254398645731,-0.20250723548449256,0.0031022455081001475,4.703614426728595e-05,0.000371,34.02489079890292,3.922645520723124,13580,0,0,0,13580,5547,8033,0.0,0.0,1174.8211129092495,66.31891112312962,microseven-camera,android_lan_audio,2021-08-04_10:10:55.60s,1628086273.329352,,,6,"{'RTCP', 'RTSP/SDP', 'RTP', 'TCP', 'RTSP'}",TCP,58:cb:52:15:e2:54
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.043717666666666676,0.005634604456333334,0.00076,-1.5000000000000004,0.7070252363179391,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036251.839446,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
114.1,66,342,0.0,1.6511318840410754,0.9601657548475164,0.0018715000000000003,7.725126055555554e-06,0.000745,2.0985573437306337,1.7856417312144097,10,0,0,0,10,5,5,0.0,0.0,105.4,122.8,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036231.897099,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.023071333333333333,0.0015411816653333335,0.000814,-1.4999999999999998,0.7067647914676722,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032429.883112,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
155.8023850085179,66,426,0.0,0.021426723162713088,-1.9588394289617619,0.010030725724020442,9.218813823438902e-05,0.003657,-0.5216378899613745,0.4490214631748023,1761,0,0,0,1761,881,880,0.0,0.0,66.22045454545454,245.2826333711691,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032450.838263,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
144.28571428571428,66,528,11.860817748044816,1.9550922100576331,1.9595869396659662,0.09392442857142858,0.015439761047619049,0.044059,-1.1655426930421797,0.8163103685567465,7,3,4,7,0,0,0,201.0,68.66666666666667,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032444.252748,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.0018555,6.8857605e-06,0.0018555,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092002.705789,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
738.5179294975688,66,4410,260.9379904569859,0.7869470576600598,-0.1360675039008763,0.003216819793354943,6.094995065448408e-05,0.000326,30.45120485959562,3.919477722230427,9872,0,0,0,9872,4036,5836,0.0,0.0,1203.3653187114462,66.35505450941527,microseven-camera,android_lan_audio,2021-08-03_20:16:53.51s,1628036231.953873,,,6,"{'RTCP', 'RTSP/SDP', 'RTP', 'TCP', 'RTSP'}",TCP,58:cb:52:15:e2:54
114.9,66,343,0.0,1.6275388669729012,0.8520146530823802,0.0010378,1.7012523999999996e-06,0.0005255,1.235299421400228,1.5128764791748635,10,0,0,0,10,5,5,0.0,0.0,106.8,123.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032447.750106,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
74.0,66,82,11.860817748044816,0.0,-2.0,0.000378,2.8576800000000005e-07,0.000378,-2.0,0.0,2,1,1,2,0,0,0,66.0,82.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092006.312571,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
125.7,66,309,5.930408874022408,1.1526326009732852,-0.44256456456935744,0.0007591000000000001,5.745054333333333e-07,0.0004595,0.280833355157486,1.1871876861138912,10,0,0,0,10,5,5,0.0,0.0,135.2,116.2,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092006.202042,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.023009666666666664,0.0015428045223333329,0.000666,-1.5,0.70687808334112,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032459.973185,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
105.0,66,309,5.930408874022408,2.0727977774507957,2.9315042573658205,0.0007979999999999999,4.292119999999999e-07,0.0006720000000000001,-0.304372131462455,0.7249799251691589,10,0,0,0,10,5,5,0.0,0.0,93.8,116.2,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092006.187283,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
159.75,66,389,38.54765768114565,1.0718856710638005,-0.7394737452514617,0.09583475000000001,0.036394893203583335,0.0006715,-0.6666747597240352,1.1546900148691923,4,2,2,4,0,0,0,66.0,253.5,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019076.482834,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
114.1,66,342,0.0,1.6511318840410754,0.9601657548475164,0.0012975999999999999,3.017015377777778e-06,0.0005755000000000001,2.581600375702373,1.9108013707508953,10,0,0,0,10,5,5,0.0,0.0,105.4,122.8,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032447.729464,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
110.5,66,341,0.0,1.8188696984671242,1.7168505205151385,0.0009733000000000001,9.969611222222222e-07,0.000495,0.20800551327444072,1.0780338083023608,10,0,0,0,10,5,5,0.0,0.0,98.4,122.6,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019076.951888,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
337.5,329,346,12.602118857297617,0.0,-2.0,0.082412,0.013583475488,0.082412,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,329.0,346.0,microseven-camera,android_lan_audio,2021-08-03_19:13:49.61s,1628032470.741074,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
723.8783073929961,66,3246,260.9379904569859,0.7786454194139765,-0.2393572056304163,0.0031277527237354094,5.350315768882417e-05,0.000358,34.26559237630887,4.201711547738552,10280,0,0,0,10280,4203,6077,0.0,0.0,1178.6193845647524,66.38091839162503,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092006.244394,,,6,"{'RTCP', 'RTSP/SDP', 'RTP', 'TCP', 'RTSP'}",TCP,58:cb:52:15:e2:54
156.01628222523746,66,606,0.0,0.18997737347830904,-1.198577306916438,0.010117415196743557,0.00011054112298226873,0.002604,2.0806992569497558,1.0006931830327912,737,0,0,0,737,369,368,0.0,0.0,66.52717391304348,245.26287262872629,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092009.3215,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
144.28571428571428,66,528,11.860817748044816,1.9550922100576331,1.9595869396659662,0.05703628571428571,0.010369519270571432,0.006192,1.5364969597789155,1.7745886543420926,7,3,4,7,0,0,0,201.0,68.66666666666667,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092002.710892,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.001763,6.216338e-06,0.001763,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019076.483963,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
101.0,66,153,26.686839933100835,0.5868705659359479,-1.5,0.022964333333333333,0.001545849426333333,0.00053,-1.5000000000000004,0.7069622325984334,3,1,2,3,0,0,0,109.5,84.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019098.202926,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
114.9,66,343,0.0,1.6275388669729012,0.8520146530823802,0.0010156000000000002,1.7365689333333334e-06,0.0005285,2.3835617880819324,1.8427730526550246,10,0,0,0,10,5,5,0.0,0.0,106.8,123.0,microseven-camera,android_lan_audio,2021-08-04_11:46:27.51s,1628092006.21055,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
125.7,66,309,5.930408874022408,1.1526326009732852,-0.44256456456935744,0.0011030999999999999,7.70635211111111e-07,0.0010515,-1.1454238977495093,0.3655825058640473,10,0,0,0,10,5,5,0.0,0.0,135.2,116.2,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019079.99156,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
114.1,66,342,0.0,1.6511318840410754,0.9601657548475164,0.0013832999999999999,3.450066677777778e-06,0.000454,1.0852933167763448,1.438102671389,10,0,0,0,10,5,5,0.0,0.0,105.4,122.8,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019079.978865,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
74.0,66,82,11.860817748044816,0.0,-2.0,0.0002915,1.699445e-07,0.0002915,-2.0,0.0,2,1,1,2,0,0,0,66.0,82.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019080.038381,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
159.75,66,389,38.54765768114565,1.0718856710638005,-0.7394737452514617,0.12357725,0.060618081102250004,0.0007105,-0.6666715970391106,1.1546941254104273,4,2,2,4,0,0,0,66.0,253.5,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_12:49:09.50s,1628095764.217202,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
105.0,66,309,5.930408874022408,2.0727977774507957,2.9315042573658205,0.0009362999999999999,1.1905466777777777e-06,0.000556,0.1055957055917558,1.3291459110431598,10,0,0,0,10,5,5,0.0,0.0,93.8,116.2,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019079.969232,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
110.5,66,341,0.0,1.8188696984671242,1.7168505205151385,0.000823,7.857273333333334e-07,0.0005005,1.5145614453527374,1.5379829839699193,10,0,0,0,10,5,5,0.0,0.0,98.4,122.6,microseven-camera,android_lan_audio,2021-08-04_12:49:09.50s,1628095764.850713,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
155.4032697547684,66,336,0.0,0.021758656404744975,-1.9872715183692047,0.010038626702997275,9.2180717071919e-05,0.0047895,-0.8775048479294076,0.3987336896347255,734,0,0,0,734,368,366,0.0,0.0,66.53005464480874,243.79347826086956,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019083.005769,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
337.5,329,346,12.602118857297617,0.0,-2.0,0.1031325,0.021272625112500002,0.1031325,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,329.0,346.0,microseven-camera,android_lan_audio,2021-08-03_15:31:01.51s,1628019081.931697,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
144.28571428571428,66,528,11.860817748044816,1.9550922100576331,1.9595869396659662,0.10184571428571429,0.014790122654904763,0.068517,-1.2805103223487462,0.6428720919685516,7,3,4,7,0,0,0,201.0,68.66666666666667,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_12:49:09.50s,1628095764.223754,173.254.193.108,7007,6,{'TCP'},TCP,pnp.microseven.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.001874,7.023752e-06,0.001874,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,microseven-camera,android_lan_audio,2021-08-04_12:49:09.50s,1628095764.218796,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
114.9,66,343,0.0,1.6275388669729012,0.8520146530823802,0.0008726999999999999,1.1212842333333333e-06,0.000463,0.2607773813497354,1.3921441489339612,10,0,0,0,10,5,5,0.0,0.0,106.8,123.0,microseven-camera,android_lan_audio,2021-08-04_12:49:09.50s,1628095767.901123,,,6,"{'HTTP', 'TCP'}",TCP,58:cb:52:15:e2:54
