meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
152.0,66,238,127.50379079148176,0.0,-2.0,0.036717,0.0026962761779999998,0.036717,-2.0,0.0,2,1,1,2,0,0,0,238.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:11:16.37s,1628007097.98154,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.010294333333333334,0.00030759568633333334,0.000338,-1.5,0.7068113380661529,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:01:40.37s,1627916520.723747,13.59.192.161,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.011347000000000001,0.00041816406669565215,0.0008734999999999999,8.433524862216398,2.806044217754682,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_10:32:54.37s,1627914788.723317,3.143.106.4,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.smartthings.com
71.33333333333333,66,74,0.0,-0.7071067811865438,-1.5000000000000036,0.010024333333333335,0.00029273623633333326,0.000293,-1.4999999999999998,0.7068734982287757,3,1,2,3,0,0,0,70.0,74.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:11:16.37s,1628007113.143585,18.220.168.164,443,6,{'TCP'},TCP,api.smartthings.com
66.0,66,66,0.0,,,0.0002135,9.116450000000001e-08,0.0002135,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:59:10.37s,1627919980.886814,13.59.192.161,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
466.0,342,590,183.84267509469464,0.0,-2.0,0.0607995,0.0073931584005,0.0607995,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,590.0,342.0,smartthings-hub,android_lan_on,2021-08-03_13:41:02.38s,1628012473.219527,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
66.0,66,66,0.0,,,0.000182,6.6248e-08,0.000182,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_12:28:05.37s,1627921717.603649,13.59.192.161,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,,,0.0001255,3.150049999999999e-08,0.0001255,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:23:12.37s,1628011423.028591,52.15.60.193,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,,,0.0001135,2.57645e-08,0.0001135,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_09:41:07.37s,1627911670.105073,13.59.192.161,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.011611833333333335,0.0004719947513623189,0.000895,9.279881781388383,2.9548718033666646,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_10:38:39.38s,1627915148.882533,18.220.168.164,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.010308666666666666,0.00031043755633333324,0.000273,-1.4999999999999996,0.7069158056664695,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:11:16.37s,1628007092.155198,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,,,0.000111,2.4642e-08,0.000111,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:58:47.37s,1628013548.856146,52.15.60.193,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
173.83870967741936,60,1424,45.96066877367366,4.010797381462883,16.458475975329286,0.0038112580645161286,3.07642077311828e-05,0.000503,-0.9626436762637653,0.9765235493398889,31,15,16,31,0,0,0,144.125,205.53333333333333,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:53:24.38s,1627919624.975734,35.173.146.140,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,fw-update2.smartthings.com
131.5,79,207,60.78669095872968,0.25091929477941854,-1.6727566604976014,0.004237,3.5261174666666676e-05,0.002133,-0.9694583593221426,0.8441972078890623,4,2,2,4,0,0,0,79.0,184.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:11:16.37s,1628007113.125387,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
131.5,79,207,60.78669095872968,0.25091929477941854,-1.6727566604976014,0.00859425,0.00021055928424999998,0.0021035,-0.7166543798897491,1.0966765656625865,4,2,2,4,0,0,0,79.0,184.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:47:34.37s,1628005672.540539,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.014036333333333333,0.0005742484423333333,0.000403,-1.4999999999999998,0.7068818058054485,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_12:28:05.37s,1627921700.188232,13.59.192.161,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
92.0,66,121,36.32375435338725,0.019772651970027654,-1.9736800478966658,0.00772325,0.00020447297624999995,0.000871,-0.6721098401668248,1.1478733041400353,4,2,2,4,0,0,0,90.5,93.5,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:05:57.37s,1628003173.397303,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
152.0,66,238,127.50379079148176,0.0,-2.0,0.0352275,0.0024819535125,0.0352275,-2.0,0.0,2,1,1,2,0,0,0,238.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:23:12.37s,1628011417.963015,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,,,0.000197,7.761799999999999e-08,0.000197,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:30:22.37s,1627918241.178904,13.59.192.161,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
131.5,79,207,60.78669095872968,0.25091929477941854,-1.6727566604976014,0.004262,3.627554866666667e-05,0.0021075,-0.966255878592098,0.8474689304862095,4,2,2,4,0,0,0,79.0,184.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:53:29.37s,1628006032.661475,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
131.5,79,207,60.78669095872968,0.25091929477941854,-1.6727566604976014,0.00424875,3.5339080916666666e-05,0.002163,-0.9914274572273887,0.824144791192742,4,2,2,4,0,0,0,79.0,184.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_10:38:39.38s,1627915148.863766,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.007989999999999999,0.0002109927953333333,0.0011095,-0.6761285274590185,1.1429879089333317,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_10:32:54.37s,1627914809.051638,13.59.192.161,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
100.66666666666667,66,121,8.895613311033612,-0.6757780575760681,-1.4999999999999991,0.010419333333333334,0.00031389288933333334,0.000382,-1.5000000000000007,0.7067369855853957,3,1,2,3,0,0,0,90.5,121.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:58:47.37s,1628013538.398957,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.010850666666666666,0.0003429924063333333,0.000317,-1.5000000000000007,0.7068737262591419,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:59:10.37s,1627919958.4711,13.59.192.161,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
126.5,86,168,59.30408874022408,0.0009140767506141104,-1.9987813238506962,0.003955,3.055522866666667e-05,0.0020355,-1.015827667997122,0.8019554534958444,4,2,2,4,0,0,0,86.0,167.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:53:24.38s,1627919624.959257,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
66.0,66,66,0.0,,,0.000164,5.3792e-08,0.000164,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:47:34.37s,1628005680.431419,52.15.60.193,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,,,0.000145,4.205e-08,0.000145,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:05:57.37s,1628003169.588919,52.15.60.193,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
92.0,66,121,36.32375435338725,0.019772651970027654,-1.9736800478966658,0.00775275,0.0002191960089166667,0.000527,-0.6675395780434092,1.1535587892014143,4,2,2,4,0,0,0,90.5,93.5,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:30:22.37s,1627918240.112383,13.59.192.161,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
