meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
690.0,690,690,0.0,,,0.0029895,1.78742205e-05,0.0029895,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004487.802147,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.060532249999999996,0.0028774516569166665,0.055723999999999996,-0.9794301328213364,0.3071018913885133,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004494.893125,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
690.0,690,690,0.0,,,0.077116,0.011893754912000001,0.077116,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004485.050327,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
68.8,54,85,8.895613311033612,0.3234952383967224,-1.7762330191924787,0.0329596,0.004233692540799999,0.003107,0.2191592221666152,1.4780519015529996,5,2,3,5,0,0,0,68.33333333333333,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004503.470422,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010328843137254901,0.0004099597983749019,0.000829,8.769478106078333,2.8185482523076315,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:51:47.31s,1628009507.937277,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.0776145,0.012048021220500001,0.0776145,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:51:47.31s,1628009508.11458,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.005171500000000001,7.568627633333334e-05,0.0012625,-0.6921481628513009,1.1234311407062163,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_12:51:47.31s,1628009517.957778,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.119511,0.028565758242000003,0.119511,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:51:47.31s,1628009510.753826,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
173.75,54,360,123.79728524521775,0.4152289592213516,-1.4653340165286046,0.0792755,0.004388155432999999,0.083784,-1.4788181233080846,-0.1661491153715179,4,2,2,4,0,0,0,210.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:51:47.31s,1628009517.976798,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
72.5,60,85,18.532527731320023,0.0,-2.0,0.04125425,0.005448399002916667,0.0067125,-0.6860056409728501,1.1313567832860425,4,1,3,4,0,0,0,68.33333333333333,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:51:47.31s,1628009513.529057,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.0065465,6.944127633333335e-05,0.0041215,-1.165920651860441,0.663666854114428,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007693.044886,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010213627450980391,0.0004084513707184313,0.000932,8.974415519440734,2.868873498638962,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007683.068167,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.0775005,0.0120126550005,0.0775005,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007683.239888,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
76.66666666666667,60,85,0.0,-0.7071067811865488,-1.4999999999999987,0.054994999999999995,0.0070088665710000015,0.013641,-1.5,0.6860458497395091,3,1,2,3,0,0,0,72.5,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007683.511918,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
