meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
62.0,62,62,0.0,,,4.5e-05,4.050000000000001e-09,4.5e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:06:10.50s,1628093172.15447,47.90.240.160,32100,17,{'UDP'},UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.0359845,0.0025897684805000006,0.0359845,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085559.640002,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.07660025000000001,0.006618892641583334,0.0573505,-0.8674288575409435,0.7584556314926735,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_14:11:36.51s,1628100700.075975,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.059416250000000004,0.014084905773583336,0.0001145,-0.6666672218969913,1.1546998168129652,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085556.328454,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.035726,0.002552694152,0.035726,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:06:10.50s,1628093176.613994,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
564.457249070632,46,1074,275.76401264204196,0.16603574240136873,-1.9242350643734063,0.0231998029739777,0.0012715234532782002,0.009076,20.59093558295419,3.72730418734389,269,0,0,0,269,0,269,0.0,0.0,564.457249070632,0.0,yi-camera,android_lan_recording,2021-08-04_12:06:10.50s,1628093170.476296,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
62.0,62,62,0.0,,,1.3e-05,3.3799999999999997e-10,1.3e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:06:10.50s,1628093172.210677,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
100.0,50,150,74.13011092528009,0.0,-2.0,0.0358915,0.0025763995445,0.0358915,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085584.354955,47.88.59.209,32100,17,{'UDP'},UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.068803,0.010149460482,0.028312499999999997,-0.7084398624560717,1.0923728671791648,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:06:10.50s,1628093173.281906,47.74.255.9,32100,17,{'UDP'},UDP,47.74.255.9
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.011064,5.696475e-05,0.014151500000000001,-0.7992146742675934,-1.0094411781594952,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_12:06:10.50s,1628093173.281117,47.90.240.160,32100,17,{'UDP'},UDP,47.90.240.160
