meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,9.066666666666667e-05,1.0134333333333334e-08,7.3e-05,-1.4999999999999998,0.31247011112938317,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_09:54:11.44s,1628085258.116274,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
319.72222222222223,60,1074,35.58245324413445,1.7481792157201455,1.2632853969299243,0.0460740925925926,0.0008185068387390101,0.048222,-1.281376233773758,0.05238984944098545,108,0,0,0,108,0,108,0.0,0.0,319.72222222222223,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094757.412095,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
66.5,54,90,5.930408874022408,0.995783419747528,-0.7687323048040091,0.01126025,0.0010026454470714284,7.75e-05,3.142833712627267,2.267777539709327,8,4,4,8,0,0,0,75.0,58.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_15:09:26.44s,1628104167.35203,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
205.91354875283446,46,1074,20.756431059078427,2.2602988507022523,3.647445516532396,0.012259765589569161,0.0011365428173578513,0.0052415,169.84239804582515,12.022029202858796,3528,0,0,0,3528,1609,1919,0.0,0.0,335.91974986972383,50.859540087010565,wansview-cam-wired,android_lan_rotate,2021-08-03_17:54:29.45s,1628027670.320518,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
72.0,54,90,26.686839933100835,0.0,-2.0,0.0224905,0.002011077249666667,0.00010199999999999999,-0.6666709429620323,1.1546949840459462,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094762.344189,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
72.0,54,90,26.686839933100835,0.0,-2.0,0.037865,0.0028675164500000004,0.037865,-2.0,0.0,2,1,1,2,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_15:09:26.44s,1628104207.645744,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
72.0,54,90,26.686839933100835,0.0,-2.0,0.037705,0.0028433340500000005,0.037705,-2.0,0.0,2,1,1,2,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_17:54:29.45s,1628027673.633301,34.253.78.87,32100,17,{'UDP'},UDP,p2p3.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,9.400000000000001e-05,9.127000000000001e-09,9.1e-05,-1.4999999999999998,0.057632260659579736,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:32:37.44s,1628094777.954069,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
298.4433962264151,60,1074,41.51286211815685,1.9861509278798748,2.248031010301662,0.046523735849056606,0.0008627748239295596,0.0510505,-1.366280365897273,0.011077737710978284,106,0,0,0,106,0,106,0.0,0.0,298.4433962264151,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_08:49:47.45s,1628081387.785366,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,0.000102,1.0612000000000001e-08,0.0001,-1.5000000000000002,0.03565369404413655,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_17:54:29.45s,1628027698.111308,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
